Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
5,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
6,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
1,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
2,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
3,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
4,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
5,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
6,10:00:00,18:00:00,true,America/Denver,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/0a3a24cc-9124-48da-8999-f5855baa5956/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8482979b-7335-472f-8927-7000237c22a6
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8482979b-7335-472f-8927-7000237c22a6
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8482979b-7335-472f-8927-7000237c22a6
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8482979b-7335-472f-8927-7000237c22a6
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8482979b-7335-472f-8927-7000237c22a6
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8482979b-7335-472f-8927-7000237c22a6
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8482979b-7335-472f-8927-7000237c22a6
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8b460301-23d9-4b66-ad9c-689261a98f57
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8b460301-23d9-4b66-ad9c-689261a98f57
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8b460301-23d9-4b66-ad9c-689261a98f57
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8b460301-23d9-4b66-ad9c-689261a98f57
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8b460301-23d9-4b66-ad9c-689261a98f57
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8b460301-23d9-4b66-ad9c-689261a98f57
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/8b460301-23d9-4b66-ad9c-689261a98f57
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/01000476-1944-4169-ac41-6df65b4e00f2
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/01000476-1944-4169-ac41-6df65b4e00f2
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/01000476-1944-4169-ac41-6df65b4e00f2
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/01000476-1944-4169-ac41-6df65b4e00f2
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/01000476-1944-4169-ac41-6df65b4e00f2
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/01000476-1944-4169-ac41-6df65b4e00f2
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/01000476-1944-4169-ac41-6df65b4e00f2
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
2,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
3,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
5,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
6,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/b119fc61-017a-41fe-bac4-9a617ec6790f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/01000476-1944-4169-ac41-6df65b4e00f2
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/01000476-1944-4169-ac41-6df65b4e00f2
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/01000476-1944-4169-ac41-6df65b4e00f2
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/01000476-1944-4169-ac41-6df65b4e00f2
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/01000476-1944-4169-ac41-6df65b4e00f2
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/01000476-1944-4169-ac41-6df65b4e00f2
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/01000476-1944-4169-ac41-6df65b4e00f2
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8482979b-7335-472f-8927-7000237c22a6
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8482979b-7335-472f-8927-7000237c22a6
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8482979b-7335-472f-8927-7000237c22a6
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8482979b-7335-472f-8927-7000237c22a6
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8482979b-7335-472f-8927-7000237c22a6
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8482979b-7335-472f-8927-7000237c22a6
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8482979b-7335-472f-8927-7000237c22a6
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/b0492ce5-d7e6-49cc-b0aa-7b3cce97edeb
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8b460301-23d9-4b66-ad9c-689261a98f57
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8b460301-23d9-4b66-ad9c-689261a98f57
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8b460301-23d9-4b66-ad9c-689261a98f57
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8b460301-23d9-4b66-ad9c-689261a98f57
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8b460301-23d9-4b66-ad9c-689261a98f57
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8b460301-23d9-4b66-ad9c-689261a98f57
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/8b460301-23d9-4b66-ad9c-689261a98f57
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/a38605d0-e225-4c1c-bb2a-1de7aea6ce91
7,12:00:00,18:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
1,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
2,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
3,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
4,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
5,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
6,10:00:00,19:00:00,true,America/Phoenix,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/3bc4ee04-34e9-4e64-9985-30090a7aa70f/services/2aeeb378-9ffa-4bf4-b86d-6ead8a94d3f0
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/01000476-1944-4169-ac41-6df65b4e00f2
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/01000476-1944-4169-ac41-6df65b4e00f2
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/01000476-1944-4169-ac41-6df65b4e00f2
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/01000476-1944-4169-ac41-6df65b4e00f2
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/01000476-1944-4169-ac41-6df65b4e00f2
5,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/01000476-1944-4169-ac41-6df65b4e00f2
6,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/01000476-1944-4169-ac41-6df65b4e00f2
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/8482979b-7335-472f-8927-7000237c22a6
1,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/8482979b-7335-472f-8927-7000237c22a6
2,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/8482979b-7335-472f-8927-7000237c22a6
3,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/8482979b-7335-472f-8927-7000237c22a6
4,10:00:00,20:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/8482979b-7335-472f-8927-7000237c22a6
5,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/8482979b-7335-472f-8927-7000237c22a6
6,10:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/8482979b-7335-472f-8927-7000237c22a6
7,12:00:00,18:00:00,true,America/New_York,/organizations/aa23f8e8-c46a-49ad-a279-7319766c6e3d/locations/1b29f5ea-ab65-4362-b6a2-d1e57aa2777f/services/b12a9f02-5718-4f2b-bfbd-3dfccaf89e80
